learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1100.0,0.422453,7.648338365058105E-9,1100.0,86.6,69.84359176324969,64.82939632545933,68.69158878504673,1100.0,73664.0,10.0,6190.5999999999985,1389.9098451978023,5651.2,2078.755867232984,44.800000000000004,16.92992091600614,22.900000000000002,8.46496045800307,22.900000000000002,8.46496045800307,8.2,2.6583202716502514,0.0,0.0,0.0,0.0,1.0,0.0
1200.0,0.441699,8.015108029875491E-9,1200.0,87.7,73.14551202557071,71.46171693735499,67.88511749347259,1200.0,73664.0,10.0,6832.900000000001,1231.4569916250514,5903.2,2360.1746074766966,46.800000000000004,19.193748982416125,23.900000000000002,9.596874491208062,23.900000000000002,9.596874491208062,8.3,2.8303906287138374,0.0,0.0,0.0,0.0,1.0,0.0
1300.0,0.460352,8.386790764828524E-9,1300.0,89.3,77.57133155021926,77.08779443254818,73.38308457711443,1300.0,77024.0,10.0,7494.0,1048.695485935847,6173.599999999999,2703.305762292613,49.0,22.01009869229224,25.0,11.00504934614612,25.0,11.00504934614612,8.6,2.913569784454954,0.0,0.0,0.0,0.0,1.0,0.0
1400.0,0.482691,8.831921339862877E-9,1400.0,90.10000000000001,79.40674793027416,80.35714285714286,75.85365853658537,1400.0,77024.0,10.0,8146.1,860.8105289009113,6715.199999999999,3120.777566924984,53.4,25.417404360879267,27.2,12.708702180439634,27.2,12.708702180439634,8.8,2.936362072739365,0.0,0.0,0.0,0.0,1.0,0.0
1500.0,0.507345,9.323180984291766E-9,1500.0,90.4,80.48812214435537,80.28747433264888,78.47533632286996,1500.0,77024.0,10.0,8802.099999999999,671.1062922932224,7308.0,3379.892963459708,58.2,27.5551971302854,29.6,13.7775985651427,29.6,13.7775985651427,9.1,2.9981475762358483,0.0,0.0,0.0,0.0,1.0,0.0
1600.0,0.527934,9.735230439239079E-9,1600.0,91.0,81.9213215915665,81.44329896907217,80.68669527896996,1600.0,77360.0,10.0,9460.699999999999,484.52199812461225,7651.200000000001,3455.2698817249507,61.0,28.17406214548725,31.0,14.087031072743626,31.0,14.087031072743626,9.3,2.94580681270476,0.0,0.0,0.0,0.0,1.0,0.0
1700.0,0.554262,1.028425736559762E-8,1700.0,91.9,83.6822511241116,84.05511811023622,82.3529411764706,1700.0,80608.0,10.0,10117.3,301.00020302687875,8212.8,3635.4837917394157,65.60000000000001,29.620563427757034,33.300000000000004,14.810281713878517,33.300000000000004,14.810281713878517,9.5,3.13581462037113,0.0,0.0,0.0,0.0,1.0,0.0
1800.0,0.575567,1.0730389832622476E-8,1800.0,92.80000000000001,85.53792879036827,85.74257425742576,84.71337579617835,1800.0,80944.0,10.0,10782.100000000002,140.88407369969855,8750.400000000001,4166.761684249932,70.0,34.022868126534476,35.5,17.011434063267238,35.5,17.011434063267238,9.8,2.936362072739365,0.0,0.0,0.0,0.0,1.0,0.0
1900.0,0.59472,1.1105931219127443E-8,1900.0,93.5,86.99344469612686,86.37316561844864,86.92152917505031,1900.0,75792.0,10.0,10522.0,2984.6471222649498,8330.4,4981.713118998323,66.6,40.61526806510084,33.8,20.30763403255042,33.8,20.30763403255042,9.200000000000001,3.8528488738133038,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.612638,1.1460372399952676E-8,2000.0,94.19999999999999,88.10305218247456,87.63326226012792,88.11475409836065,2000.0,76464.0,10.0,11225.5,2824.4665671395173,8700.0,5419.19059146905,69.60000000000001,44.18194704225295,35.300000000000004,22.090973521126475,35.300000000000004,22.090973521126475,9.4,4.005551702879947,0.0,0.0,0.0,0.0,1.0,0.0
2100.0,0.626247,1.172898452522026E-8,2100.0,94.5,87.9361625591128,86.61800486618004,87.93859649122805,2100.0,76296.0,10.0,11951.2,2671.3380251185818,8752.0,5489.60391204239,70.0,44.71390536883726,35.5,22.35695268441863,35.5,22.35695268441863,9.4,4.005551702879947,0.0,0.0,0.0,0.0,1.0,0.0
2200.0,0.640886,1.2018562851266728E-8,2200.0,95.0,87.8596576423455,85.79545454545453,87.95180722891565,2200.0,76464.0,10.0,12659.2,2546.3366627372743,8973.6,5738.672924407989,71.80000000000001,46.75420361374531,36.400000000000006,23.377101806872655,36.400000000000006,23.377101806872655,9.5,3.9791121287711073,0.0,0.0,0.0,0.0,1.0,0.0
2300.0,0.653806,1.227526018809941E-8,2300.0,95.0,86.41127103535243,82.63888888888887,86.18784530386739,2300.0,76800.0,10.0,13380.0,2453.166796883843,9048.0,5766.358219111185,72.39999999999999,46.980374152996646,36.7,23.490187076498323,36.7,23.490187076498323,9.6,3.921450978627398,0.0,0.0,0.0,0.0,1.0,0.0
2400.0,0.665482,1.2508256383654143E-8,2400.0,95.8,86.62752564649544,81.4159292035398,86.31921824104234,2400.0,77136.0,10.0,14089.999999999998,2351.0207712112338,9049.599999999999,5765.704335888971,72.39999999999999,46.980374152996646,36.7,23.490187076498323,36.7,23.490187076498323,9.6,3.921450978627398,0.0,0.0,0.0,0.0,1.0,0.0
2500.0,0.677263,1.2743347868737245E-8,2500.0,96.7,88.75010227179753,83.33333333333331,85.39823008849557,2500.0,77136.0,10.0,14795.0,2282.427022077839,9074.399999999998,5765.694777445878,72.6,46.97800903969147,36.8,23.489004519845736,36.8,23.489004519845736,9.6,3.921450978627398,0.0,0.0,0.0,0.0,1.0,0.0
2600.0,0.68833,1.296803931188252E-8,2600.0,97.6,90.2648764856204,83.89261744966441,85.45454545454545,2600.0,78480.0,10.0,15535.3,2246.158748223781,9074.399999999998,5765.694777445878,72.6,46.97800903969147,36.8,23.489004519845736,36.8,23.489004519845736,9.6,3.921450978627398,0.0,0.0,0.0,0.0,1.0,0.0
2700.0,0.701196,1.322590047907498E-8,2700.0,98.1,86.22229957071585,82.2429906542056,86.13138686131386,2700.0,77472.0,10.0,16252.9,2257.4767354529063,9222.4,5822.478189453926,73.8,47.44306529351202,37.4,23.72153264675601,37.4,23.72153264675601,9.700000000000001,3.7133393177689658,0.0,0.0,0.0,0.0,1.0,0.0
2800.0,0.71513,1.3503349781450295E-8,2800.0,98.7,78.0197484106587,76.78571428571429,83.33333333333331,2800.0,76968.0,10.0,16951.6,2278.163353815232,9422.4,5771.238172562665,75.4,47.04418726639408,38.2,23.52209363319704,38.2,23.52209363319704,9.8,3.7058512292499453,0.0,0.0,0.0,0.0,1.0,0.0
2900.0,0.726004,1.3720341956035956E-8,2900.0,99.4,69.70003029996981,70.0,45.45454545454545,2900.0,77136.0,10.0,17676.0,2300.5936914921185,9521.6,5905.790514401945,76.2,48.14976635457331,38.6,24.074883177286655,38.6,24.074883177286655,9.8,3.7058512292499453,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.73748,1.3948848357217176E-8,3000.0,99.9,0.0,-Infinity,-Infinity,3000.0,76968.0,10.0,18391.299999999996,2378.353307554525,9546.400000000003,5905.9304883594195,76.39999999999999,48.148381765815,38.699999999999996,24.0741908829075,38.699999999999996,24.0741908829075,9.8,3.7058512292499453,0.0,0.0,0.0,0.0,1.0,0.0
3100.0,0.747293,1.4146374089436396E-8,3100.0,99.9,0.0,-Infinity,-Infinity,3100.0,77808.0,10.0,19101.899999999998,2462.315191034649,9546.400000000003,5905.9304883594195,76.39999999999999,48.148381765815,38.699999999999996,24.0741908829075,38.699999999999996,24.0741908829075,9.8,3.7058512292499453,0.0,0.0,0.0,0.0,1.0,0.0
3200.0,0.757981,1.4361977202610834E-8,3200.0,99.9,0.0,-Infinity,-Infinity,3200.0,77976.0,10.0,19813.2,2526.543699734217,9546.400000000003,5905.9304883594195,76.39999999999999,48.148381765815,38.699999999999996,24.0741908829075,38.699999999999996,24.0741908829075,9.8,3.7058512292499453,0.0,0.0,0.0,0.0,1.0,0.0
3300.0,0.769295,1.4590699993487859E-8,3300.0,99.9,0.0,-Infinity,-Infinity,3300.0,78144.0,10.0,20513.600000000006,2644.5764290125735,9595.999999999998,5902.988471011009,76.8,48.12437589782911,38.9,24.062187948914556,38.9,24.062187948914556,9.8,3.7058512292499453,0.0,0.0,0.0,0.0,1.0,0.0
3400.0,0.783587,1.488148922514584E-8,3400.0,99.7,-0.13351134846104246,25.0,-50.0,3400.0,78648.0,10.0,21232.7,2807.336343305598,9819.200000000003,5903.0799644479375,78.6,48.12760815443322,39.8,24.06380407721661,39.8,24.06380407721661,9.8,3.7058512292499453,0.0,0.0,0.0,0.0,1.0,0.0
3500.0,0.793855,1.5090404970364436E-8,3500.0,99.6,-0.20040080160340706,0.0,-100.0,3500.0,78648.0,10.0,21957.300000000003,3016.6320090090176,9823.199999999999,5902.820056737476,78.6,48.12760815443322,39.8,24.06380407721661,39.8,24.06380407721661,9.8,3.7058512292499453,0.0,0.0,0.0,0.0,1.0,0.0
3600.0,0.806315,1.534716898989346E-8,3600.0,99.6,-0.20040080160340706,0.0,-100.0,3600.0,79656.0,10.0,22673.6,3189.695394722059,9896.800000000001,5843.618300714416,79.19999999999999,47.64171841289243,40.099999999999994,23.820859206446215,40.099999999999994,23.820859206446215,9.8,3.7058512292499453,0.0,0.0,0.0,0.0,1.0,0.0
3700.0,0.816899,1.5564814158197903E-8,3700.0,99.6,-0.20040080160340706,0.0,-100.0,3700.0,79488.0,10.0,23377.899999999998,3351.5186425128404,9946.4,5841.2261117755825,79.6,47.61932380872287,40.3,23.809661904361434,40.3,23.809661904361434,9.8,3.7058512292499453,0.0,0.0,0.0,0.0,1.0,0.0
3800.0,0.827902,1.579011905731426E-8,3800.0,99.7,-0.13351134846104246,25.0,-50.0,3800.0,79152.0,10.0,24104.099999999995,3528.8878465223756,9995.999999999998,5910.340768517497,80.0,48.17791102892602,40.5,24.08895551446301,40.5,24.08895551446301,9.8,3.7058512292499453,0.0,0.0,0.0,0.0,1.0,0.0
3900.0,0.838738,1.6013417204635007E-8,3900.0,99.7,-0.13351134846104246,25.0,-50.0,3900.0,79656.0,10.0,24832.7,3724.042846453599,9995.999999999998,5910.340768517497,80.0,48.17791102892602,40.5,24.08895551446301,40.5,24.08895551446301,9.8,3.7058512292499453,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.84935,1.6232099369582198E-8,4000.0,99.7,-0.13351134846104246,25.0,-50.0,4000.0,79656.0,10.0,25553.199999999997,3966.2853822352886,10020.8,5910.581336326684,80.2,48.177449773381184,40.6,24.088724886690592,40.6,24.088724886690592,9.8,3.7058512292499453,0.0,0.0,0.0,0.0,1.0,0.0
4100.0,0.859459,1.6440416181253057E-8,4100.0,99.7,-0.13351134846104246,25.0,-50.0,4100.0,79656.0,10.0,26264.899999999998,4156.337368672353,10045.6,5911.862334887939,80.39999999999999,48.1852905171508,40.699999999999996,24.0926452585754,40.699999999999996,24.0926452585754,9.8,3.7058512292499453,0.0,0.0,0.0,0.0,1.0,0.0
4200.0,0.871473,1.6688511599269174E-8,4200.0,99.7,-0.13351134846104246,25.0,-50.0,4200.0,79824.0,10.0,26979.5,4377.578332315204,10192.0,6046.394848723218,81.6,49.2706809370441,41.3,24.63534046852205,41.3,24.63534046852205,9.9,3.725288952252936,0.0,0.0,0.0,0.0,1.0,0.0
4300.0,0.881797,1.690125892973608E-8,4300.0,99.7,-0.13351134846104246,25.0,-50.0,4300.0,79656.0,10.0,27721.5,4622.292655045641,10192.0,6046.394848723218,81.6,49.2706809370441,41.3,24.63534046852205,41.3,24.63534046852205,9.9,3.725288952252936,0.0,0.0,0.0,0.0,1.0,0.0
4400.0,0.89218,1.7117027129150094E-8,4400.0,99.9,0.0,,,4400.0,80328.0,10.0,28437.0,4844.396350423858,10216.8,6047.997001762926,81.80000000000001,49.28105337979518,41.400000000000006,24.64052668989759,41.400000000000006,24.64052668989759,9.9,3.725288952252936,0.0,0.0,0.0,0.0,1.0,0.0
4500.0,0.902493,1.7330892444070837E-8,4500.0,100.0,,,,4500.0,80160.0,10.0,29158.0,5072.902872671185,10265.6,6027.847435951834,82.20000000000002,49.118450934676495,41.60000000000001,24.559225467338248,41.60000000000001,24.559225467338248,10.0,3.681787005729087,0.0,0.0,0.0,0.0,1.0,0.0
4600.0,0.91316,1.7552562422222556E-8,4600.0,100.0,,,,4600.0,80328.0,10.0,29881.300000000003,5281.7525511056565,10388.8,6110.717957454391,83.2,49.79468958745612,42.1,24.89734479372806,42.1,24.89734479372806,10.1,3.665151201974256,0.0,0.0,0.0,0.0,1.0,0.0
4700.0,0.938358,1.8117398259540395E-8,4700.0,98.3,31.451612903225868,52.77777777777778,15.0,4700.0,86648.0,10.0,30587.2,5485.624704625718,11030.400000000001,6075.042189153915,88.4,49.52260987557995,44.7,24.761304937789976,44.7,24.761304937789976,10.700000000000001,3.6224607965059086,0.0,0.0,0.0,0.0,1.0,0.0
4800.0,0.957369,1.8563652361432706E-8,4800.0,98.0,36.74089068825923,54.54545454545454,16.666666666666664,4800.0,90736.0,10.0,31313.5,5737.552638344835,11252.8,6160.855582718289,90.2,50.192518256099575,45.6,25.096259128049788,45.6,25.096259128049788,10.700000000000001,3.6224607965059086,0.0,0.0,0.0,0.0,1.0,0.0
4900.0,0.980813,1.9083785009053014E-8,4900.0,97.2,42.901423385945705,59.99999999999993,24.324324324324326,4900.0,85760.0,10.0,29270.1,11398.533155630159,10839.2,7180.757942043599,86.8,58.45758196238439,43.9,29.228790981192194,43.9,29.228790981192194,10.200000000000001,4.802776974487434,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,1.005641,1.961227120624648E-8,5000.0,96.5,54.16448402304873,64.28571428571425,36.36363636363637,5000.0,82280.0,10.0,24511.4,16361.487980417103,7485.6,4988.428993402855,59.6,40.50843533553639,30.3,20.254217667768195,30.3,20.254217667768195,7.8,3.6757463338907255,0.0,0.0,0.0,0.0,1.0,0.0
5100.0,1.021286,1.9952800954795542E-8,5100.0,96.5,54.16448402304873,64.28571428571425,36.36363636363637,5100.0,84136.0,10.0,25432.2,16226.01005108088,7683.200000000001,4877.834419311732,61.2,39.603030187095534,31.1,19.801515093547767,31.1,19.801515093547767,8.1,3.2472210341220142,0.0,0.0,0.0,0.0,1.0,0.0
5200.0,1.034318,2.0238155211425487E-8,5200.0,96.5,54.16448402304873,64.28571428571425,36.36363636363637,5200.0,84640.0,10.0,26297.799999999996,16135.723946848153,7854.4,4833.657993693803,62.599999999999994,39.23490509454277,31.799999999999997,19.617452547271384,31.799999999999997,19.617452547271384,8.3,3.2335051500740732,0.0,0.0,0.0,0.0,1.0,0.0
5300.0,1.04566,2.0489462160815793E-8,5300.0,96.5,54.16448402304873,64.28571428571425,36.36363636363637,5300.0,85648.0,10.0,27203.3,16016.140005562444,7979.2,4880.52485337842,63.600000000000016,39.62098209562986,32.300000000000004,19.81049104781493,32.300000000000004,19.81049104781493,8.3,3.2335051500740732,0.0,0.0,0.0,0.0,1.0,0.0
5400.0,1.057659,2.0755326389852497E-8,5400.0,96.5,54.16448402304873,64.28571428571425,36.36363636363637,5400.0,85648.0,10.0,28112.8,15919.824236885699,8104.0,4909.97859239506,64.6,39.86421397137482,32.8,19.93210698568741,32.8,19.93210698568741,8.399999999999999,3.3730961708462712,0.0,0.0,0.0,0.0,1.0,0.0
5500.0,1.068452,2.0994469037072524E-8,5500.0,96.5,54.16448402304873,64.28571428571425,36.36363636363637,5500.0,85648.0,10.0,29011.3,15815.222526624992,8128.0,4938.766017719181,64.8,40.10486254807514,32.9,20.05243127403757,32.9,20.05243127403757,8.399999999999999,3.3730961708462712,0.0,0.0,0.0,0.0,1.0,0.0
5600.0,1.085363,2.1374314294921024E-8,5600.0,95.5,56.68912415784399,65.38461538461536,39.999999999999915,5600.0,86824.0,10.0,29918.100000000002,15766.146971350427,8566.4,4696.033768570617,68.39999999999999,38.12319212471298,34.699999999999996,19.06159606235649,34.699999999999996,19.06159606235649,8.6,3.204163957519444,0.0,0.0,0.0,0.0,1.0,0.0
5700.0,1.114538,2.2029988825735117E-8,5700.0,96.3,80.93451779788526,71.31782945736431,70.6349206349206,5700.0,86872.0,10.0,26313.0,19640.117113251188,7812.0,5476.505292814225,62.400000000000006,44.482705753035205,31.700000000000003,22.241352876517603,31.700000000000003,22.241352876517603,7.6,4.3256341860022225,0.0,0.0,0.0,0.0,1.0,0.0
5800.0,1.13699,2.2561290075795515E-8,5800.0,96.5,87.53383672887874,79.88505747126436,81.08108108108108,5800.0,91472.0,10.0,27220.899999999998,19578.34174370581,8203.2,5485.119036488127,65.6,44.56256525630254,33.300000000000004,22.28128262815127,33.300000000000004,22.28128262815127,7.8999999999999995,3.7844711945293263,0.0,0.0,0.0,0.0,1.0,0.0
5900.0,1.161526,2.314617234178715E-8,5900.0,96.2,88.8735982197757,81.46341463414632,83.82978723404254,5900.0,92144.0,10.0,28090.6,19526.361640954347,8625.6,5337.298259523362,69.0,43.389706920727946,35.0,21.694853460363973,35.0,21.694853460363973,8.3,3.368151487751767,0.0,0.0,0.0,0.0,1.0,0.0
