learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
26000.0,15.297068,3.4827743279230265E-7,26000.0,84.8,66.88741721854305,68.13417190775681,59.13978494623655,69563.0,90464.0,10.0,299777.4,183106.08657290574,276822.39999999997,197638.68971838485,2248.3999999999996,1608.418422619631,1124.6999999999998,804.2092113098155,1124.6999999999998,804.2092113098155,24.900000000000002,7.978443178688156,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,15.734632,3.5855582206406527E-7,27000.0,83.89999999999999,63.1190727081138,64.5374449339207,51.65165165165164,71514.0,90800.0,10.0,323171.4,183195.45773614466,296215.2,201053.6144110156,2405.8,1636.0283072802324,1203.4,818.0141536401162,1203.4,818.0141536401162,25.3,8.152027695951208,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,16.163278,3.6864335698592993E-7,28000.0,84.0,62.5750253788109,62.264150943396224,51.95195195195193,73426.0,90968.0,10.0,346178.0,183227.10660695256,314560.0,204300.85886152208,2554.6000000000004,1662.446603987963,1277.8000000000002,831.2233019939815,1277.8000000000002,831.2233019939815,25.599999999999998,7.791733511299723,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,16.589179,3.7870331326706544E-7,29000.0,83.3,62.14971487629529,63.053097345132734,53.86740331491712,75305.0,91304.0,10.0,368566.19999999995,183238.65593494306,334125.6,207073.2735430196,2713.3999999999996,1685.0270818792992,1357.1999999999998,842.5135409396496,1357.1999999999998,842.5135409396496,25.700000000000003,7.930952023559341,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,17.011038,3.8875946943958604E-7,30000.0,81.39999999999999,60.05652216863019,60.425531914893604,56.028368794326234,77150.0,92144.0,10.0,390770.2,183300.42608776325,353114.39999999997,210239.5505170233,2867.6,1710.7607274737943,1434.3,855.3803637368972,1434.3,855.3803637368972,25.999999999999996,8.027729719194863,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,17.460007,3.994618661660287E-7,31000.0,78.2,56.13470268181965,57.91505791505792,55.32786885245902,79070.0,92144.0,10.0,413806.80000000005,183393.50279222,374388.8,214155.6307926032,3040.3999999999996,1742.5445124236505,1520.6999999999998,871.2722562118253,1520.6999999999998,871.2722562118253,26.4,7.904991390816874,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,17.915716,4.101664819402827E-7,32000.0,79.0,58.11309464445997,58.333333333333336,57.31707317073172,80925.0,90800.0,10.0,405916.69999999995,226002.12463015574,378278.4,241512.45580356033,3072.2,1964.1315185654507,1536.6,982.0657592827254,1536.6,982.0657592827254,25.8,9.589345939924973,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,18.353057,4.208704716919197E-7,33000.0,86.0,71.61855335711968,72.38658777120315,70.02141327623126,82705.0,94608.0,10.0,426665.7,226312.56916734035,396602.4000000001,246961.23796399936,3220.7999999999997,2008.2293915011026,1610.8999999999999,1004.1146957505513,1610.8999999999999,1004.1146957505513,26.4,8.733078876700167,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,18.778893,4.3076232456084755E-7,34000.0,84.0,68.11364297643199,68.75,68.75,84522.0,89792.0,10.0,417968.0,262591.89270932693,391124.8,278723.66276965674,3176.9999999999995,2265.3235236201176,1588.9999999999998,1132.6617618100588,1588.9999999999998,1132.6617618100588,26.0,9.533566430716728,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,19.222316,4.4155735643994477E-7,35000.0,91.10000000000001,82.1378396820937,82.2,81.38075313807532,86288.0,94104.0,10.0,438121.4,262603.2865848323,410380.8,283402.9633079607,3333.6000000000004,2303.7293533167763,1667.3000000000002,1151.8646766583881,1667.3000000000002,1151.8646766583881,26.8,9.484490263348663,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,19.639653,4.5116109295437734E-7,36000.0,89.2,78.39516051595558,76.72413793103449,77.91411042944786,88094.0,88952.0,10.0,418173.7,297082.11544848076,402391.19999999995,313636.3093141127,3269.8,2549.099745225971,1635.4,1274.5498726129856,1635.4,1274.5498726129856,26.5,10.543560435956474,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,20.021398,4.6009510993543597E-7,37000.0,88.4,75.68664274455884,77.07509881422925,70.40816326530613,89749.0,90464.0,10.0,438190.30000000005,297128.84854406555,419816.0,317706.8235912544,3411.6000000000004,2582.4699718594125,1706.3000000000002,1291.2349859297062,1706.3000000000002,1291.2349859297062,27.5,9.240610850419408,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,20.379166,4.6851463838997815E-7,38000.0,91.4,82.79834864146959,81.50537634408602,82.5910931174089,91308.0,90968.0,10.0,456952.9000000001,297164.7028439317,436627.2,321243.13660140836,3548.4,2611.191307515488,1774.7,1305.595653757744,1774.7,1305.595653757744,28.1,9.060905032059436,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,20.717203,4.7652859429725343E-7,39000.0,91.2,82.36889873737273,81.66666666666667,81.93018480492815,92704.0,91640.0,10.0,473722.69999999995,297251.4261844302,451349.5999999999,324297.6383684867,3667.9999999999995,2636.1018779840642,1834.4999999999998,1318.0509389920321,1834.4999999999998,1318.0509389920321,28.9,9.109823757290197,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,21.110526,4.859899897997578E-7,40000.0,87.0,73.83768902269681,72.63157894736841,71.30242825607064,94448.0,92984.0,10.0,494558.5,297242.45713866875,469229.60000000003,326438.139689998,3813.4,2653.2148717274213,1907.2,1326.6074358637106,1907.2,1326.6074358637106,29.6,8.64355893779357,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,21.552552,4.964884588246544E-7,41000.0,87.4,73.63752008569898,71.93763919821826,68.18181818181819,96313.0,91808.0,10.0,465083.80000000005,335977.0641400657,437817.60000000003,360862.52627565037,3558.2000000000007,2933.008951761162,1779.6000000000004,1466.504475880581,1779.6000000000004,1466.504475880581,27.4,10.87504789261485,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,21.964249,5.063381622193588E-7,42000.0,90.60000000000001,80.89679391298694,80.65843621399178,78.44036697247707,98202.0,92480.0,10.0,487738.8,336106.4454636027,456393.60000000003,364395.5248082318,3709.0,2961.6753517036414,1855.0,1480.8376758518207,1855.0,1480.8376758518207,28.1,10.202940752547766,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,22.3869,5.164866744230192E-7,43000.0,89.4,77.7056131377036,76.54867256637168,72.25130890052357,100149.0,92816.0,10.0,510970.2,336197.5739124574,475601.6,368712.5120581978,3864.8,2996.5794499729186,1932.9,1498.2897249864593,1932.9,1498.2897249864593,28.700000000000003,9.569047322835575,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,22.814143,5.267268790201182E-7,44000.0,88.8,76.5084905027183,76.51991614255765,72.81553398058253,102121.0,92648.0,10.0,534583.3999999999,336256.8683879103,494491.2,372649.8919387413,4018.4,3028.565491009454,2009.7,1514.282745504727,2009.7,1514.282745504727,28.900000000000002,9.46866176159839,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,23.242034,5.369826149485178E-7,45000.0,91.10000000000001,81.70245310482645,80.86021505376345,79.49308755760369,104133.0,92648.0,10.0,558832.4,336315.584516884,512573.6,376429.6507872649,4165.4,3059.2326997322566,2083.2,1529.6163498661283,2083.2,1529.6163498661283,29.200000000000003,9.390302326218139,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,23.677668,5.475375363230706E-7,46000.0,86.6,72.86559560017658,73.35984095427436,70.93275488069413,106107.0,93656.0,10.0,582496.2,336327.3829063317,532785.6,381134.55503133446,4329.599999999999,3097.461046297973,2165.2999999999997,1548.7305231489865,2165.2999999999997,1548.7305231489865,29.7,9.28619046398109,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,24.15871,5.592553631547425E-7,47000.0,85.39999999999999,69.0841715193224,68.86993603411513,61.066666666666656,108212.0,94160.0,10.0,607780.3999999999,336423.1323068548,555668.8,385313.2538842188,4515.2,3131.4014540883554,2258.1,1565.7007270441777,2258.1,1565.7007270441777,30.199999999999992,9.461031186456953,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,24.638998,5.709965713901653E-7,48000.0,87.3,73.28565418594867,74.2914979757085,68.25,110361.0,94496.0,10.0,633592.8,336448.07435977395,576198.4,389533.95093886805,4682.0,3165.397535153453,2341.5,1582.6987675767266,2341.5,1582.6987675767266,30.299999999999997,9.286190463981088,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,25.092077,5.820726234383054E-7,49000.0,90.8,80.83620790214802,80.83333333333333,77.33990147783251,112382.0,94496.0,10.0,657824.0,336374.97200297174,595768.0,394217.3911446436,4841.0,3203.615318840749,2421.0,1601.8076594203744,2421.0,1601.8076594203744,30.7,9.238205693988657,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,25.528753,5.927476847502921E-7,50000.0,90.2,79.67420656813496,79.75206611570248,76.72209026128267,114352.0,94496.0,10.0,681425.2,336479.6312877068,613912.0,397084.8693208488,4988.6,3226.926132818455,2494.8,1613.4630664092274,2494.8,1613.4630664092274,30.8,9.319036669336828,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,26.032064,6.050954669755366E-7,51000.0,93.30000000000001,86.05932485518345,85.89473684210527,83.41584158415843,116557.0,94832.0,10.0,707895.2,336420.43217966944,634848.0,402170.72620136506,5158.799999999999,3268.435636678671,2579.8999999999996,1634.2178183393355,2579.8999999999996,1634.2178183393355,31.0,9.189365834726814,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,26.495658,6.164688678209981E-7,52000.0,89.7,78.63708767505145,76.5909090909091,74.6928746928747,118692.0,94832.0,10.0,733556.8,336399.4956489151,653380.0,407750.0913451768,5309.2,3313.811159375259,2655.1,1656.9055796876296,2655.1,1656.9055796876296,31.099999999999998,9.158481193832184,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,26.957335,6.277952387018336E-7,53000.0,89.4,77.92255398560384,77.54237288135593,74.01960784313727,120701.0,94832.0,10.0,757709.4,336569.6434304991,672983.9999999999,412760.01003542537,5468.599999999999,3354.495597122034,2734.7999999999997,1677.247798561017,2734.7999999999997,1677.247798561017,31.7,9.226170506890831,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,27.502031,6.411109766778019E-7,54000.0,89.4,78.8,77.91666666666667,78.92644135188867,123112.0,94496.0,10.0,786654.6,336517.1358341867,696800.8,417104.319927761,5662.200000000001,3389.671134490778,2831.6000000000004,1694.835567245389,2831.6000000000004,1694.835567245389,31.9,9.206881484339128,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,28.002886,6.53050217276646E-7,55000.0,87.7,75.36866894690046,75.30120481927712,72.48322147651007,125093.0,92144.0,10.0,760568.7,414654.43434638705,680489.6000000001,467939.1771727983,5530.4,3802.683385891249,2765.7,1901.3416929456246,2765.7,1901.3416929456246,31.299999999999994,11.22546707763695,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,28.491893,6.648345470966564E-7,56000.0,89.60000000000001,78.45898922949462,78.37837837837837,74.00000000000001,127168.0,93152.0,10.0,785436.2999999999,414616.59794456157,702456.8000000002,470458.7336190072,5709.6,3823.0614898998883,2855.3,1911.5307449499442,2855.3,1911.5307449499442,32.1,10.213825053437239,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,28.989107,6.768814825432168E-7,57000.0,91.4,81.7431473115723,80.67415730337079,78.06122448979593,129312.0,93656.0,10.0,811097.9,414787.5584677722,723824.0,474136.9023037779,5883.400000000001,3853.394670792092,2942.2000000000003,1926.697335396046,2942.2000000000003,1926.697335396046,32.4,9.674709297958259,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,29.492868,6.891746217074494E-7,58000.0,85.8,71.6099932823646,71.31313131313131,72.7447216890595,131448.0,94328.0,10.0,836573.1000000001,414664.46288976294,746458.4,476136.9917686389,6067.2,3869.286175912957,3034.1,1934.6430879564784,3034.1,1934.6430879564784,32.599999999999994,9.442221960722781,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,29.992605,7.014130031814179E-7,59000.0,87.4,74.7700267918287,75.72254335260115,73.36152219873149,133532.0,94664.0,10.0,861604.6999999998,414637.250742823,769294.3999999999,479513.7086867162,6253.2,3896.7320154201007,3127.1,1948.3660077100503,3127.1,1948.3660077100503,33.1,9.230986464680312,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,30.644789,7.171296521441804E-7,60000.0,87.0,71.82231585883414,72.1030042918455,63.988919667590025,135845.0,93152.0,10.0,757408.8,465521.8290763842,633289.6,440551.3547532606,5148.6,3581.698641085756,2574.8,1790.849320542878,2574.8,1790.849320542878,30.5,12.048513047951879,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,31.172879,7.304449168385731E-7,61000.0,92.5,82.36870562790918,82.51748251748253,76.41509433962264,137980.0,97464.0,10.0,782638.0,465774.9634645946,655124.0,444809.144466353,5326.6,3616.383681709303,2663.8,1808.1918408546514,2663.8,1808.1918408546514,31.599999999999998,11.462014560179977,11.82276923076923,37.386879019787635,0.0,0.0,1.1082686416227954,0.34237550670054184
62000.0,31.701904,7.430786583096617E-7,62000.0,90.3,75.504803078819,75.93052109181141,66.0839160839161,140200.0,92312.0,10.0,757217.8,524548.9712536751,648996.8,484472.739182345,5277.6,3938.8175382975023,2639.3,1969.4087691487512,2639.3,1969.4087691487512,30.900000000000006,12.766710182693462,11.82276923076923,37.386879019787635,0.0,0.0,1.1082686416227954,0.34237550670054184
63000.0,32.223771,7.557455894288918E-7,63000.0,92.0,79.87522640370297,80.44009779951101,72.4137931034483,142563.0,93824.0,10.0,785621.4,524454.474688848,672068.7999999999,488974.4896951397,5466.000000000001,3975.889474207138,2733.5000000000005,1987.944737103569,2733.5000000000005,1987.944737103569,31.8,12.254704312131638,11.82276923076923,37.386879019787635,0.0,0.0,1.1082686416227954,0.34237550670054184
64000.0,32.732637,7.680969559090833E-7,64000.0,89.1,72.48308593355549,73.08641975308643,62.15277777777779,144792.0,93824.0,10.0,812388.9999999999,524524.013489479,695382.4,493312.75187049893,5655.8,4011.510460883503,2828.4,2005.7552304417516,2828.4,2005.7552304417516,32.1,12.14221286806212,11.82276923076923,37.386879019787635,0.0,0.0,1.1082686416227954,0.34237550670054184
65000.0,33.322872,7.825687029833595E-7,65000.0,86.8,68.93518278820855,70.0,59.63302752293578,146856.0,94776.0,10.0,722447.2,571017.6637534079,651478.4,547264.0849907027,5298.2,4450.58869514285,2649.6,2225.294347571425,2649.6,2225.294347571425,30.5,13.946325680981353,11.82276923076923,37.386879019787635,0.0,0.0,1.1082686416227954,0.34237550670054184
66000.0,33.752905,7.931125182596346E-7,66000.0,91.7,82.70026012138999,82.99180327868854,80.28503562945369,148543.0,94776.0,10.0,731002.7999999999,583099.7685284702,662072.8,559864.782919114,5384.2,4552.647015137945,2692.6,2276.3235075689727,2692.6,2276.3235075689727,30.799999999999997,14.045956318061398,11.82276923076923,37.386879019787635,0.0,0.0,1.1082686416227954,0.34237550670054184
67000.0,34.248162,8.054062089882791E-7,67000.0,91.7,82.45688197497464,83.78906250000001,78.98734177215191,150679.0,95952.0,10.0,755320.9,580754.8016164347,683488.0000000001,564297.1784315227,5558.2,4588.350291771542,2779.6,2294.175145885771,2779.6,2294.175145885771,31.600000000000005,12.963195765105318,11.82276923076923,37.386879019787635,0.0,0.0,1.1082686416227954,0.34237550670054184
68000.0,34.713743,8.170239616433779E-7,68000.0,92.10000000000001,82.65246071550915,82.44444444444446,78.8770053475936,152646.0,96456.0,10.0,777801.0000000001,578763.7499388963,703409.6,570418.3100168585,5720.6,4638.182191812267,2860.8,2319.0910959061334,2860.8,2319.0910959061334,31.900000000000002,12.670613420211525,11.82276923076923,37.386879019787635,0.0,0.0,1.1082686416227954,0.34237550670054184
69000.0,35.225456,8.298373368444542E-7,69000.0,88.7,76.27744888105134,78.18532818532819,72.37163814180929,154799.0,96792.0,10.0,802306.1,576554.1855908447,725397.6,575289.8863354215,5899.400000000001,4677.533329057575,2950.2000000000003,2338.7666645287877,2950.2000000000003,2338.7666645287877,32.6,12.348639151294726,11.82276923076923,37.386879019787635,0.0,0.0,1.1082686416227954,0.34237550670054184
70000.0,35.721971,8.415652247642477E-7,70000.0,90.7,80.78671184199654,80.98159509202455,78.06603773584906,156894.0,91304.0,10.0,662222.9999999999,527800.3154019942,630051.9999999999,593903.042169904,5122.799999999999,4827.9686503631,2561.8999999999996,2413.98432518155,2561.8999999999996,2413.98432518155,29.8,12.30898497485114,11.82276923076923,37.386879019787635,0.0,0.0,1.1082686416227954,0.34237550670054184
71000.0,36.25318,8.540433374212847E-7,71000.0,89.4,76.89373297002724,76.49667405764967,71.73333333333333,159100.0,90800.0,10.0,648605.8,564826.8112163625,604620.0,633530.090410866,4916.6,5150.341071769476,2458.8,2575.170535884738,2458.8,2575.170535884738,28.7,13.768321127380299,11.82276923076923,37.386879019787635,0.0,0.0,1.1082686416227954,0.34237550670054184
72000.0,36.705187,8.647788631336556E-7,72000.0,94.8,87.34663882927208,87.6190476190476,82.0069204152249,161260.0,91808.0,10.0,674437.8,564830.6808160006,623476.7999999999,641266.2646588476,5070.6,5213.676697984937,2535.8,2606.8383489924686,2535.8,2606.8383489924686,29.499999999999996,12.860361149240285,11.82276923076923,37.386879019787635,0.0,0.0,1.1082686416227954,0.34237550670054184
73000.0,37.117427,8.746236409495274E-7,73000.0,92.80000000000001,85.30330308263218,85.18518518518519,84.03547671840356,163167.0,92312.0,10.0,697333.2,564810.0580558624,639523.2,648133.7282719773,5200.4,5269.518894337298,2600.7,2634.759447168649,2600.7,2634.759447168649,30.0,13.004272802087439,11.82276923076923,37.386879019787635,0.0,0.0,1.1082686416227954,0.34237550670054184
74000.0,37.549237,8.849733078769512E-7,74000.0,92.4,84.1930116472546,84.95049504950497,81.90476190476191,165121.0,92648.0,10.0,720682.2000000001,564875.4474048633,657475.2,654287.1095367504,5346.6,5319.710835917473,2673.8,2659.8554179587363,2673.8,2659.8554179587363,30.5,12.47441826744282,11.82276923076923,37.386879019787635,0.0,0.0,1.1082686416227954,0.34237550670054184
75000.0,38.001149,8.957851407552758E-7,75000.0,91.0,81.88522478423292,83.27137546468401,81.17154811715481,167195.0,92480.0,10.0,745604.8,564903.157920561,676222.4,661167.8262124442,5498.8,5375.6572683409295,2749.9,2687.8286341704647,2749.9,2687.8286341704647,31.0,12.373807462180391,11.82276923076923,37.386879019787635,0.0,0.0,1.1082686416227954,0.34237550670054184
76000.0,38.538821,9.094510574266314E-7,76000.0,84.2,67.05258241024956,66.80672268907563,63.084112149532714,169269.0,98248.0,10.0,744091.6,594762.0576098198,681441.6,682545.2285196442,5541.0,5549.0089605662415,2771.0,2774.5044802831208,2771.0,2774.5044802831208,30.8,13.130118049735882,11.82276923076923,37.386879019787635,0.0,0.0,1.1082686416227954,0.34237550670054184
77000.0,39.033554,9.209433362508813E-7,77000.0,89.2,74.35507769461647,74.76635514018693,65.60509554140127,171432.0,89792.0,10.0,644455.8,642542.8176061801,633572.8,729609.7626559313,5151.000000000001,5932.107139213781,2576.0000000000005,2966.0535696068905,2576.0000000000005,2966.0535696068905,28.6,13.268174118711453,11.82276923076923,37.386879019787635,0.0,0.0,1.1082686416227954,0.34237550670054184
78000.0,39.485057,9.315099067861835E-7,78000.0,84.2,64.3187823219891,67.15176715176715,56.948228882833774,173334.0,90464.0,10.0,667323.6,642391.7755698793,652241.6,733221.4790215088,5302.8,5961.364456043413,2651.9,2980.6822280217066,2651.9,2980.6822280217066,29.299999999999997,12.472636716695737,11.82276923076923,37.386879019787635,0.0,0.0,1.1082686416227954,0.34237550670054184
79000.0,40.022093,9.441949173435569E-7,79000.0,87.4,73.04928131416838,73.75,67.1875,175724.0,91304.0,10.0,695939.4,642283.5791933169,674614.4,738093.4632854508,5484.599999999999,6000.954353730376,2742.7999999999997,3000.477176865188,2742.7999999999997,3000.477176865188,30.499999999999996,12.313046378175917,11.82276923076923,37.386879019787635,0.0,0.0,1.1082686416227954,0.34237550670054184
80000.0,40.580038,9.574223055545654E-7,80000.0,88.9,76.07201676252231,75.86956521739131,70.94240837696336,178123.0,91640.0,10.0,724832.6,642242.7470835134,699622.3999999999,742091.9555148284,5687.8,6033.299020160253,2844.4,3016.6495100801267,2844.4,3016.6495100801267,31.7,11.8794874562088,11.82276923076923,37.386879019787635,0.0,0.0,1.1082686416227954,0.34237550670054184
81000.0,41.113796,9.703314629383385E-7,81000.0,86.9,73.23340471092077,71.76724137931035,70.95343680709534,180369.0,93488.0,10.0,751776.2000000001,642240.6272272791,723886.4,745332.2260867149,5884.8,6059.382399771999,2942.9,3029.6911998859996,2942.9,3029.6911998859996,32.4,11.520030864156185,11.82276923076923,37.386879019787635,0.0,0.0,1.1082686416227954,0.34237550670054184
