@relation 1.0_0.7327550020987827_14294_14294_reads
@attribute domain real
@attribute previousDelay real
@attribute previousLon real
@attribute previousLat real
@attribute previousNextStopDistance real
@attribute previousSpeed real
@attribute time real
@attribute delay real
@attribute lon real
@attribute lat real
@attribute nearestStopLon real
@attribute nearestStopLat real
@attribute nextStopDistance real
@attribute speed real
@attribute class {0.0,1.0}
@data
0.0,93.0,20.984894,52.21883,167.13465177767205,2.56,43668.0,67.0,20.994438,52.228783,20.995267,52.227583,209.9895161682254,2.56,1.0
0.0,-26.0,20.988064,52.238659,209.2992221265781,0.36,43675.0,56.0,20.982349,52.249802,20.98327,52.24885,300.5201867174099,0.0,1.0
0.0,-67.0,20.993423,52.261318,373.8133668413272,6.8,43679.0,-12.0,20.985687,52.251114,20.98473,52.25087,70.57068258974496,4.44,1.0
0.0,93.0,20.984718,52.219685,73.34375346840132,5.99,43684.0,80.0,20.993835,52.229675,20.99349,52.23058,103.33812618873584,6.71,1.0
0.0,210.0,20.984222,52.247379,236.7819830762608,5.84,43685.0,183.0,20.992828,52.231327,20.99253,52.23149,178.78553831796015,1.03,0.0
0.0,-67.0,20.994043,52.260723,296.7909616144072,11.21,43687.0,23.0,20.984877,52.250904,20.98473,52.25087,401.99637307731695,7.49,1.0
0.0,315.0,20.982527,52.249619,300.49864484398705,0.0,43687.0,685.0,20.995512,52.253487,20.996679,52.253406,79.94685583590132,0.62,1.0
0.0,-26.0,20.987942,52.2388,191.57321828146365,0.87,43691.0,72.0,20.982349,52.249802,20.98327,52.24885,300.5201867174099,0.0,1.0
0.0,-67.0,20.995019,52.259172,112.04187055647712,12.32,43692.0,23.0,20.984726,52.250858,20.98473,52.25087,396.02267644970925,2.3,1.0
0.0,13.0,20.984789,52.2202,663.1977291170667,7.18,43692.0,88.0,20.993481,52.23024,20.99349,52.23058,37.81124358027947,8.41,1.0
0.0,210.0,20.984383,52.247189,212.9859587597729,1.4,43693.0,183.0,20.993174,52.230747,20.99253,52.23149,110.17882613722476,8.58,0.0
0.0,337.0,20.982492,52.24966,300.0594246417586,0.47,43695.0,693.0,20.995522,52.253494,20.996679,52.253406,79.36272496410726,0.54,1.0
0.0,326.0,20.982527,52.249619,300.49864484398705,0.0,43695.0,693.0,20.995512,52.253487,20.996679,52.253406,79.94685583590132,0.0,1.0
0.0,-26.0,20.987661,52.239147,148.5152487001024,2.43,43933.0,314.0,20.985104,52.250843,20.98623,52.25109,81.423307509074,0.91,1.0
0.0,-106.0,20.995558,52.258183,502.50536882928776,8.92,43936.0,23.0,20.984745,52.246655,20.984301,52.247306,148.88160038604684,1.92,1.0
0.0,13.0,20.984993,52.220432,634.2134214405893,2.66,43937.0,67.0,20.990095,52.235664,20.99059,52.2351,244.1733175026201,2.64,1.0
0.0,-106.0,20.995558,52.258183,502.50536882928776,0.0,43944.0,23.0,20.984882,52.246479,20.984301,52.247306,127.22209487740729,2.71,1.0
0.0,13.0,20.985287,52.220795,589.9752035207177,1.55,43945.0,67.0,20.989895,52.235996,20.99059,52.2351,204.8258640203837,4.92,1.0
0.0,-26.0,20.987661,52.239147,148.5152487001024,0.0,43949.0,330.0,20.985104,52.250843,20.98623,52.25109,81.423307509074,0.0,1.0
0.0,-26.0,20.987661,52.239147,148.5152487001024,0.0,43960.0,341.0,20.985519,52.250916,20.98623,52.25109,52.124424071747775,2.67,1.0
0.0,-106.0,20.996315,52.257366,403.3770210335565,6.96,43960.0,23.0,20.985495,52.245728,20.985763,52.24547,33.99905478131234,5.83,1.0
0.0,13.0,20.985287,52.220795,589.9752035207177,0.0,43962.0,67.0,20.989567,52.23658,20.98888,52.23773,136.1627686632501,4.04,1.0
0.0,-106.0,20.996939,52.256424,294.3891513357256,14.13,43968.0,184.0,20.985651,52.245522,20.985763,52.24547,415.8199029983863,3.16,1.0
0.0,24.0,20.985287,52.220795,589.9752035207177,0.0,43970.0,67.0,20.989567,52.23658,20.98888,52.23773,136.1627686632501,0.0,1.0
0.0,-11.0,20.987634,52.239191,143.3042774164584,0.33,43971.0,427.0,20.98638,52.251141,20.98623,52.25109,358.7815049037867,5.79,1.0
0.0,-106.0,20.99724,52.255554,196.9262621434069,7.61,43980.0,184.0,20.985651,52.245522,20.985763,52.24547,415.8199029983863,0.0,1.0
0.0,13.0,20.985334,52.220796,587.9322587074136,0.46,43983.0,67.0,20.98946,52.236767,20.98888,52.23773,114.13213078716718,1.69,1.0
0.0,-106.0,20.99724,52.255554,196.9262621434069,0.0,43993.0,184.0,20.986109,52.244831,20.985763,52.24547,332.89827630850994,6.38,1.0
0.0,24.0,20.985289,52.22081,588.573722143971,0.34,44007.0,69.0,20.98933,52.236988,20.98888,52.23773,88.01317484943803,1.09,1.0
0.0,-106.0,20.99725,52.255493,190.14410431774263,0.4,44009.0,184.0,20.987123,52.243477,20.98796,52.24206,167.55252372854628,10.35,1.0
0.0,13.0,20.98595,52.221535,497.4809622561724,6.6,44014.0,84.0,20.98933,52.236988,20.98888,52.23773,88.01317484943803,0.0,1.0
0.0,-106.0,20.99725,52.255493,190.14410431774263,0.0,44016.0,184.0,20.987337,52.243038,20.98796,52.24206,116.72859208077148,8.31,1.0
0.0,-1.0,20.987499,52.239368,121.5819154707612,2.17,44021.0,427.0,20.989332,52.252148,20.99083,52.25287,129.78234367491262,4.6,1.0
0.0,24.0,20.986567,52.222221,412.1824109077745,9.68,44030.0,100.0,20.98933,52.236988,20.98888,52.23773,88.01317484943803,0.0,1.0
0.0,-106.0,20.99725,52.255493,190.14410431774263,0.0,44032.0,188.0,20.987839,52.242241,20.98796,52.24206,341.3166320494246,5.94,1.0
0.0,7.0,20.986974,52.239874,56.10807493393322,8.33,44034.0,430.0,20.98967,52.252327,20.99083,52.25287,99.40193653067664,2.34,1.0
0.0,13.0,20.987581,52.223366,273.16153577424205,9.05,44038.0,108.0,20.989315,52.237057,20.98888,52.23773,80.48337123017829,0.97,1.0
0.0,44.0,20.98671,52.240314,266.94006935596803,5.21,44038.0,434.0,20.98967,52.252327,20.99083,52.25287,99.40193653067664,0.0,1.0
0.0,44.0,20.986177,52.240841,226.5896965697052,2.55,44038.0,434.0,20.989689,52.252346,20.99083,52.25287,97.09530832075414,1.93,1.0
0.0,-106.0,20.99725,52.255493,190.14410431774263,0.0,44040.0,188.0,20.987989,52.242046,20.98796,52.24206,320.61580604083315,3.0,1.0
0.0,44.0,20.98629,52.241119,196.02875698126684,3.98,44046.0,442.0,20.98967,52.252327,20.99083,52.25287,99.40193653067664,0.0,1.0
0.0,44.0,20.987099,52.241383,145.59392653363685,7.8,44046.0,442.0,20.989689,52.252346,20.99083,52.25287,97.09530832075414,0.0,1.0
0.0,-106.0,20.997459,52.254892,124.196668270914,4.88,44049.0,188.0,20.987989,52.242046,20.98796,52.24206,320.61580604083315,0.0,1.0
0.0,24.0,20.987989,52.223827,219.34336647566928,7.29,44050.0,112.0,20.989048,52.237446,20.98888,52.23773,33.587597251970514,3.91,1.0
0.0,-106.0,20.997526,52.254272,57.70858000328786,7.68,44061.0,196.0,20.987989,52.242046,20.98796,52.24206,320.61580604083315,0.0,1.0
0.0,44.0,20.988148,52.242035,69.23004447211042,6.78,44061.0,457.0,20.990677,52.252872,20.99083,52.25287,260.62457296595585,6.1,1.0
0.0,24.0,20.988113,52.223965,203.60908277975847,0.0,44062.0,124.0,20.989048,52.237446,20.98888,52.23773,33.587597251970514,0.0,1.0
0.0,13.0,20.988113,52.223965,203.60908277975847,2.92,44062.0,132.0,20.989027,52.237453,20.98888,52.23773,32.38671310871175,2.01,1.0
0.0,55.0,20.987665,52.242622,370.89242593339424,5.62,44065.0,457.0,20.990788,52.25295,20.99083,52.25287,250.7359255018952,2.88,1.0
0.0,-87.0,20.997576,52.253811,183.8453303137369,3.21,44071.0,188.0,20.988127,52.241905,20.98796,52.24206,306.224126569055,1.83,1.0
0.0,13.0,20.988113,52.223965,203.60908277975847,0.0,44074.0,230.0,20.988903,52.237625,20.98888,52.23773,337.675978131209,1.74,1.0
0.0,55.0,20.987665,52.242622,370.89242593339424,0.0,44081.0,457.0,20.990992,52.253052,20.99083,52.25287,234.16925743980417,1.12,1.0
0.0,-87.0,20.997093,52.253735,151.8896465322996,4.85,44087.0,196.0,20.98702,52.241379,20.98796,52.24206,246.695620891647,5.96,1.0
0.0,13.0,20.988073,52.223988,204.4676340920292,0.37,44096.0,230.0,20.988903,52.237625,20.98888,52.23773,337.675978131209,0.0,1.0
0.0,55.0,20.987268,52.243393,281.1982784376929,6.91,44096.0,472.0,20.993023,52.253727,20.9943,52.25363,87.5917645399936,10.49,1.0
0.0,-87.0,20.997093,52.253735,151.8896465322996,0.0,44098.0,188.0,20.98642,52.241192,20.98796,52.24206,235.35202667482525,4.17,1.0
0.0,13.0,20.989035,52.224419,123.4901936367928,5.41,44100.0,230.0,20.988903,52.237625,20.98888,52.23773,337.675978131209,0.0,1.0
0.0,-80.0,20.997093,52.253735,151.8896465322996,0.0,44102.0,196.0,20.986046,52.240952,20.98796,52.24206,220.2458121559134,9.22,1.0
0.0,-39.0,20.994511,52.253971,316.8434302672432,6.13,44138.0,188.0,20.986828,52.240032,20.987488,52.239179,104.95721741748446,3.2,1.0
0.0,19.0,20.990082,52.224827,39.06146472215556,10.57,44138.0,230.0,20.98875,52.237782,20.98888,52.23773,317.42762877342267,0.54,1.0
0.0,55.0,20.986719,52.244076,196.89948789879813,12.09,44141.0,537.0,20.994116,52.253746,20.9943,52.25363,178.51265294115194,1.65,1.0
0.0,-39.0,20.994202,52.25404,301.41857492606715,1.4,44153.0,196.0,20.986828,52.240032,20.987488,52.239179,104.95721741748446,0.0,1.0
0.0,55.0,20.986069,52.245125,72.1746225225427,13.07,44154.0,537.0,20.99419,52.253742,20.9943,52.25363,173.49669841529166,0.39,1.0
0.0,38.0,20.990745,52.225067,416.09393276878967,6.56,44155.0,230.0,20.988625,52.237873,20.98888,52.23773,304.6466935112369,0.78,1.0
0.0,-39.0,20.993334,52.253998,248.1520919321672,7.41,44166.0,188.0,20.987001,52.239838,20.987488,52.239179,80.43140033716854,1.89,1.0
0.0,51.0,20.985624,52.245735,381.6500681020791,5.31,44175.0,537.0,20.99419,52.253742,20.9943,52.25363,173.49669841529166,0.0,1.0
0.0,38.0,20.992128,52.225479,316.93181909401346,2.14,44176.0,230.0,20.988569,52.237843,20.98888,52.23773,306.10530521675383,0.24,1.0
0.0,-39.0,20.992151,52.253609,157.32497362388582,11.43,44178.0,214.0,20.987543,52.239166,20.987488,52.239179,298.67310091007914,4.32,1.0
0.0,51.0,20.985499,52.245832,368.3015104578784,1.53,44182.0,537.0,20.994322,52.253704,20.9943,52.25363,163.82707893897012,1.42,1.0
0.0,38.0,20.992128,52.225479,316.93181909401346,0.0,44186.0,230.0,20.988424,52.238033,20.98888,52.23773,282.789212614178,2.33,1.0
0.0,38.0,20.992481,52.225569,293.53074930339307,4.34,44198.0,230.0,20.988424,52.238033,20.98888,52.23773,282.789212614178,0.0,1.0
0.0,51.0,20.98436,52.247284,189.2832460107403,10.54,44199.0,537.0,20.994461,52.25367,20.9943,52.25363,153.80668923953655,0.6,1.0
0.0,38.0,20.994633,52.226086,171.96875040012037,9.26,44206.0,230.0,20.988331,52.238094,20.98888,52.23773,274.0388403425238,1.16,1.0
0.0,51.0,20.983887,52.24786,117.82447734154896,8.96,44206.0,537.0,20.994461,52.25367,20.9943,52.25363,153.80668923953655,0.0,1.0
0.0,51.0,20.983746,52.248024,97.39589802547604,2.58,44206.0,537.0,20.994471,52.253666,20.9943,52.25363,153.0539255421062,0.67,1.0
0.0,-52.0,20.990454,52.252895,450.0294216309023,9.34,44208.0,214.0,20.987745,52.239075,20.987488,52.239179,283.9537223889244,0.57,1.0
0.0,-52.0,20.990252,52.252792,432.4042940365738,2.98,44217.0,214.0,20.987852,52.238934,20.987488,52.239179,266.68375433484766,1.92,1.0
0.0,51.0,20.983746,52.248024,97.39589802547604,0.0,44221.0,537.0,20.995058,52.253536,20.9943,52.25363,111.28451406293564,2.89,1.0
0.0,38.0,20.995264,52.226223,151.22523828248012,7.52,44222.0,230.0,20.988331,52.238094,20.98888,52.23773,274.0388403425238,0.0,1.0
0.0,51.0,20.983641,52.248165,80.2468212169586,1.57,44224.0,537.0,20.995117,52.253525,20.9943,52.25363,107.14576354857692,1.4,1.0
0.0,38.0,20.995264,52.226223,151.22523828248012,0.0,44231.0,230.0,20.98834,52.238125,20.98888,52.23773,271.12115162143914,0.39,1.0
0.0,-52.0,20.990252,52.252792,432.4042940365738,0.0,44231.0,214.0,20.987852,52.238934,20.987488,52.239179,266.68375433484766,0.0,1.0
0.0,-46.0,20.989996,52.252651,409.53712919950544,1.17,44237.0,214.0,20.987955,52.238808,20.987488,52.239179,251.06527102060969,2.61,1.0
0.0,38.0,20.995272,52.226208,152.89340341236775,1.82,44238.0,230.0,20.988266,52.238281,20.98888,52.23773,253.22227633792,2.58,1.0
0.0,51.0,20.983578,52.248276,67.1818250139348,1.63,44243.0,537.0,20.995117,52.253525,20.9943,52.25363,107.14576354857692,0.0,1.0
0.0,38.0,20.995264,52.226223,151.22523828248012,0.0,44250.0,230.0,20.988232,52.238388,20.98888,52.23773,241.43724997803577,1.01,1.0
0.0,51.0,20.983528,52.248363,56.92913327348568,1.46,44251.0,537.0,20.995218,52.253517,20.9943,52.25363,100.2134654346749,0.87,1.0
0.0,-52.0,20.989399,52.252335,357.14744384101823,7.67,44254.0,214.0,20.98889,52.237656,20.98933,52.236713,109.05349343105868,8.41,1.0
0.0,-46.0,20.988762,52.25211,307.1574600872608,5.01,44262.0,214.0,20.989281,52.237118,20.98933,52.236713,45.15738775697197,8.19,1.0
0.0,38.0,20.995272,52.226208,152.89340341236775,0.0,44265.0,230.0,20.988232,52.238388,20.98888,52.23773,241.43724997803577,0.0,1.0
0.0,51.0,20.983473,52.24844,47.638492840952814,1.33,44269.0,540.0,20.995363,52.253483,20.9943,52.25363,89.9885878429872,0.59,1.0
0.0,-52.0,20.988762,52.25211,307.1574600872608,0.0,44272.0,248.0,20.989483,52.236721,20.98933,52.236713,302.6972553127481,4.62,1.0
0.0,38.0,20.995264,52.226223,151.22523828248012,0.0,44273.0,230.0,20.988232,52.238388,20.98888,52.23773,241.43724997803577,0.0,1.0
0.0,30.0,20.983385,52.248596,338.2552403276888,2.29,44276.0,547.0,20.995455,52.253468,20.9943,52.25363,83.60263870536363,0.93,1.0
0.0,38.0,20.995272,52.226208,152.89340341236775,0.0,44290.0,230.0,20.988232,52.238388,20.98888,52.23773,241.43724997803577,0.0,1.0
0.0,-46.0,20.988762,52.25211,307.1574600872608,0.0,44292.0,248.0,20.989578,52.23653,20.98933,52.236713,280.5258465456105,1.11,1.0
0.0,30.0,20.983238,52.248798,326.25045420684074,3.51,44292.0,563.0,20.995844,52.253384,20.996679,52.253406,56.891273976806055,1.75,1.0
0.0,38.0,20.995584,52.226276,146.92685406214642,1.41,44297.0,231.0,20.988092,52.238598,20.98888,52.23773,216.2456344756417,0.79,1.0
0.0,-52.0,20.987698,52.251751,224.53877083138607,5.51,44300.0,214.0,20.989885,52.236012,20.98933,52.236713,219.2504588167012,3.41,1.0
0.0,30.0,20.9831517,52.2488626,324.4337213790579,0.0,44300.0,571.0,20.99584,52.25338,20.996679,52.253406,57.18406774145591,1.11,1.0
0.0,30.0,20.9831517,52.2488626,324.4337213790579,0.22,44300.0,571.0,20.995844,52.253384,20.996679,52.253406,56.891273976806055,0.0,1.0
0.0,38.0,20.995865,52.226364,141.53387644246422,1.79,44305.0,239.0,20.987804,52.238949,20.98888,52.23773,172.58520965394007,4.59,1.0
0.0,30.0,20.983046,52.248924,324.0206536690508,0.71,44308.0,579.0,20.99584,52.25338,20.996679,52.253406,57.18406774145591,0.0,1.0
0.0,30.0,20.983112,52.248882,324.5509359592773,0.38,44308.0,579.0,20.995844,52.253384,20.996679,52.253406,56.891273976806055,0.0,1.0
0.0,-46.0,20.987272,52.251614,191.8018737613881,4.09,44308.0,248.0,20.990313,52.235348,20.99099,52.23416,139.9134604012568,9.92,1.0
0.0,30.0,20.982859,52.249157,314.42165208707985,0.73,44316.0,587.0,20.99584,52.25338,20.996679,52.253406,57.18406774145591,0.0,1.0
0.0,30.0,20.982941,52.249058,318.0937913785113,1.5,44316.0,587.0,20.995844,52.253384,20.996679,52.253406,56.891273976806055,0.0,1.0
0.0,-52.0,20.986858,52.25148,159.95434412005685,4.04,44320.0,214.0,20.990662,52.234825,20.99099,52.23416,77.2446074634654,5.24,1.0
0.0,38.0,20.995865,52.226364,141.53387644246422,0.0,44322.0,256.0,20.987659,52.239159,20.986741,52.240358,147.24862887980632,1.49,1.0
0.0,-46.0,20.986603,52.251392,140.09231561915246,1.53,44327.0,248.0,20.990662,52.234825,20.99099,52.23416,77.2446074634654,0.0,1.0
0.0,38.0,20.995865,52.226364,141.53387644246422,0.0,44330.0,264.0,20.987659,52.239159,20.986741,52.240358,147.24862887980632,0.0,1.0
0.0,30.0,20.982525,52.249596,302.0121073447155,2.63,44331.0,602.0,20.99584,52.25338,20.996679,52.253406,57.18406774145591,0.0,1.0
0.0,30.0,20.982771,52.249275,310.1256238743765,1.8,44331.0,602.0,20.995844,52.253384,20.996679,52.253406,56.891273976806055,0.0,1.0
0.0,38.0,20.995886,52.226467,131.05997180529997,1.65,44337.0,271.0,20.987558,52.239338,20.986741,52.240358,126.3272274313951,3.01,1.0
0.0,-52.0,20.986603,52.251392,140.09231561915246,0.0,44342.0,248.0,20.990662,52.234825,20.99099,52.23416,77.2446074634654,0.0,1.0
0.0,33.0,20.982349,52.249802,300.5201867174099,2.15,44343.0,614.0,20.995953,52.253368,20.996679,52.253406,49.59931807413152,0.64,1.0
0.0,-46.0,20.986603,52.251392,140.09231561915246,0.0,44348.0,214.0,20.99098,52.234439,20.99099,52.23416,31.03085791171115,2.29,1.0
0.0,46.0,20.995886,52.226467,131.05997180529997,0.0,44353.0,389.0,20.986797,52.240246,20.986741,52.240358,272.66764250333864,7.09,1.0
0.0,48.0,20.982349,52.249802,300.5201867174099,0.0,44355.0,691.0,20.996307,52.25338,20.996679,52.253406,551.4925427216403,1.32,1.0
0.0,46.0,20.995888,52.226475,130.2621777123311,0.83,44358.0,389.0,20.986687,52.240364,20.986741,52.240358,262.05266397550747,3.02,1.0
0.0,-49.0,20.986603,52.251392,140.09231561915246,0.0,44360.0,276.0,20.99103,52.234173,20.99099,52.23416,315.34034824225586,2.48,1.0
0.0,56.0,20.982349,52.249802,300.5201867174099,0.0,44366.0,691.0,20.996418,52.253387,20.996679,52.253406,551.2867487155605,0.69,1.0
0.0,72.0,20.982349,52.249802,300.5201867174099,0.0,44374.0,691.0,20.996418,52.253387,20.996679,52.253406,551.2867487155605,0.0,1.0
0.0,-36.0,20.986603,52.251392,140.09231561915246,0.0,44379.0,276.0,20.991177,52.233978,20.99099,52.23416,291.59390606818243,1.26,1.0
0.0,-27.0,20.986559,52.251385,137.0448054602628,0.21,44387.0,276.0,20.991453,52.233501,20.99099,52.23416,235.33473268110336,7.03,1.0
0.0,314.0,20.985104,52.250843,81.423307509074,0.91,44390.0,702.0,20.996418,52.253387,20.996679,52.253406,551.2867487155605,0.0,1.0
0.0,54.0,20.995724,52.226746,98.13721085076756,4.12,44397.0,389.0,20.986126,52.240894,20.986741,52.240358,223.2163690932356,1.8,1.0
0.0,330.0,20.985104,52.250843,81.423307509074,0.0,44398.0,702.0,20.996418,52.253387,20.996679,52.253406,551.2867487155605,0.0,1.0
0.0,-12.0,20.985687,52.251114,70.57068258974496,4.44,44401.0,276.0,20.991751,52.23304,20.99099,52.23416,180.3323908513485,3.94,1.0
0.0,23.0,20.984877,52.250904,401.99637307731695,7.49,44410.0,276.0,20.992216,52.232341,20.99253,52.23149,97.01309042291795,6.05,1.0
0.0,67.0,20.995255,52.22757,355.62945208369683,7.46,44412.0,394.0,20.987104,52.24139,20.986741,52.240358,144.74698531494707,5.76,1.0
0.0,341.0,20.985519,52.250916,52.124424071747775,2.67,44412.0,691.0,20.996777,52.253441,20.996679,52.253406,547.8787170717595,1.14,1.0
0.0,427.0,20.98638,52.251141,358.7815049037867,5.79,44415.0,702.0,20.996853,52.253445,20.996679,52.253406,548.1215037027025,1.73,1.0
0.0,67.0,20.994438,52.228783,209.9895161682254,2.56,44428.0,399.0,20.988213,52.241966,20.9878,52.24262,77.9689104875143,6.19,1.0
0.0,23.0,20.984726,52.250858,396.02267644970925,2.3,44428.0,224.0,20.992725,52.231483,20.99253,52.23149,197.45995293524825,5.64,1.0
0.0,80.0,20.993835,52.229675,103.33812618873584,6.71,44436.0,412.0,20.987867,52.242397,20.9878,52.24262,399.1847906114903,6.68,1.0
0.0,23.0,20.984745,52.246655,148.88160038604684,1.92,44444.0,224.0,20.992807,52.231319,20.99253,52.23149,178.39606196005934,1.19,1.0
0.0,88.0,20.993481,52.23024,37.81124358027947,8.41,44444.0,412.0,20.987707,52.242607,20.9878,52.24262,373.47311267562463,3.22,1.0
0.0,10.0,20.980549,52.216476,105.71139106895598,7.14,44448.0,120.0,20.993853,52.229782,20.99349,52.23058,92.1132000828872,4.06,1.0
0.0,427.0,20.989332,52.252148,129.78234367491262,4.6,44451.0,691.0,20.997002,52.253475,20.996679,52.253406,546.3059023263519,0.3,1.0
0.0,23.0,20.984882,52.246479,127.22209487740729,2.71,44452.0,224.0,20.99309,52.230873,20.99253,52.23149,125.25967193349838,6.65,1.0
0.0,67.0,20.990095,52.235664,244.1733175026201,2.64,44456.0,412.0,20.987743,52.242637,20.9878,52.24262,371.2612002597668,0.34,1.0
0.0,430.0,20.98967,52.252327,99.40193653067664,2.34,44467.0,702.0,20.997002,52.253475,20.996679,52.253406,546.3059023263519,0.0,1.0
0.0,10.0,20.980549,52.216476,105.71139106895598,0.0,44469.0,141.0,20.993671,52.230105,20.99349,52.23058,54.2370319186151,1.81,1.0
0.0,67.0,20.989895,52.235996,204.8258640203837,4.92,44473.0,412.0,20.987383,52.243206,20.9878,52.24262,303.4123336413761,3.99,1.0
0.0,23.0,20.985495,52.245728,33.99905478131234,5.83,44473.0,209.0,20.993725,52.229851,20.99365,52.2298,412.75936639108585,5.79,1.0
0.0,184.0,20.985651,52.245522,415.8199029983863,3.16,44476.0,209.0,20.993725,52.229851,20.99365,52.2298,412.75936639108585,0.0,1.0
0.0,434.0,20.98967,52.252327,99.40193653067664,0.0,44478.0,691.0,20.997112,52.253487,20.996679,52.253406,546.2078216864992,0.69,1.0
0.0,67.0,20.989567,52.23658,136.1627686632501,4.04,44481.0,412.0,20.986979,52.24379,20.9878,52.24262,232.9087024681645,8.82,1.0
0.0,10.0,20.980549,52.216476,105.71139106895598,0.0,44483.0,159.0,20.993286,52.230705,20.99349,52.23058,192.39886743386452,5.12,1.0
0.0,67.0,20.989567,52.23658,136.1627686632501,0.0,44488.0,412.0,20.986544,52.244364,20.98573,52.24574,162.7317523873807,10.05,1.0
0.0,184.0,20.985651,52.245522,415.8199029983863,0.0,44491.0,209.0,20.99371,52.229801,20.99365,52.2298,407.1965106018725,0.38,1.0
0.0,434.0,20.989689,52.252346,97.09530832075414,1.93,44493.0,702.0,20.997781,52.253937,20.996679,52.253406,507.4316669074535,2.84,1.0
0.0,442.0,20.98967,52.252327,99.40193653067664,0.0,44502.0,702.0,20.997602,52.254261,20.996679,52.253406,469.4520089257367,4.23,1.0
0.0,67.0,20.98946,52.236767,114.13213078716718,1.69,44504.0,420.0,20.985746,52.245609,20.98573,52.24574,397.8567710480021,9.29,1.0
0.0,10.0,20.980549,52.216514,103.30614199389338,0.6,44506.0,159.0,20.99329,52.230675,20.99349,52.23058,195.65630649147485,0.15,1.0
0.0,184.0,20.986109,52.244831,332.89827630850994,6.38,44507.0,209.0,20.994017,52.229397,20.99365,52.2298,362.9199407669622,3.1,1.0
0.0,69.0,20.98933,52.236988,88.01317484943803,1.09,44511.0,420.0,20.985617,52.245796,20.98573,52.24574,375.3017707753659,3.22,1.0
0.0,10.0,20.980549,52.216514,103.30614199389338,0.0,44513.0,159.0,20.993162,52.230824,20.99349,52.23058,177.24375436280386,0.52,1.0
0.0,184.0,20.987123,52.243477,167.55252372854628,10.35,44516.0,209.0,20.994017,52.229397,20.99365,52.2298,362.9199407669622,0.0,1.0
0.0,184.0,20.987337,52.243038,116.72859208077148,8.31,44524.0,209.0,20.994041,52.229378,20.99365,52.2298,360.9128375221019,1.58,1.0
