learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
28600.0,61.175878,1.4016151026967496E-6,28600.0,91.8,91.8,82.95218295218297,87.30650154798762,320195.0,87512.0,10.0,269071.8,90149.70109373014,218616.8,92411.22398015899,1776.3999999999999,753.5657753492907,888.6999999999999,376.78288767464534,888.6999999999999,376.78288767464534,23.799999999999997,7.130529043797833,0.0,0.0,0.0,0.0,1.0,0.0
28700.0,61.218808,1.4025870128679604E-6,28700.0,92.10000000000001,92.10000000000001,83.74485596707821,87.77089783281734,320295.0,87512.0,10.0,270266.0,90153.01286516534,219796.80000000005,92866.79582283433,1785.9999999999998,757.2648149755804,893.4999999999999,378.6324074877902,893.4999999999999,378.6324074877902,23.799999999999997,7.130529043797833,0.0,0.0,0.0,0.0,1.0,0.0
28800.0,61.260337,1.4035272052159738E-6,28800.0,92.9,92.9,85.26970954356847,88.95800933125972,320395.0,87512.0,10.0,271486.19999999995,90155.5568051379,220739.2,93224.44361956674,1793.6,760.2146188193612,897.3,380.1073094096806,897.3,380.1073094096806,24.0,7.211102550927978,0.0,0.0,0.0,0.0,1.0,0.0
28900.0,61.304281,1.4045258915196688E-6,28900.0,93.60000000000001,93.60000000000001,86.69438669438671,89.95290423861853,320495.0,87848.0,10.0,272651.39999999997,90136.79299228109,221599.2,93393.81830221241,1800.6000000000001,761.578944620247,900.8000000000001,380.7894723101235,900.8000000000001,380.7894723101235,24.0,7.211102550927978,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,61.346073,1.4054756707387662E-6,29000.0,93.4,93.4,86.25000000000001,89.57345971563981,320595.0,87848.0,10.0,273869.0,90132.85035127007,222437.6,93547.9455670846,1807.4,762.8262070892833,904.2,381.4131035446417,904.2,381.4131035446417,24.0,7.211102550927978,0.0,0.0,0.0,0.0,1.0,0.0
29100.0,61.387505,1.4064172684753104E-6,29100.0,93.2,93.2,86.06557377049181,89.24050632911393,320695.0,87848.0,10.0,275091.0,90118.22482100327,223226.40000000002,93682.08230345392,1813.8,763.8732879214981,907.4,381.93664396074905,907.4,381.93664396074905,24.0,7.211102550927978,0.0,0.0,0.0,0.0,1.0,0.0
29200.0,61.43174,1.4074225681440695E-6,29200.0,92.30000000000001,92.30000000000001,84.50704225352113,87.73885350318473,320795.0,87848.0,10.0,276295.2,90125.09705194343,224135.2,94007.02184269713,1821.2,766.5382211243249,911.1,383.26911056216244,911.1,383.26911056216244,24.2,7.4803446147591055,0.0,0.0,0.0,0.0,1.0,0.0
29300.0,61.474162,1.4083866649576356E-6,29300.0,92.60000000000001,92.60000000000001,85.34653465346535,87.90849673202615,320895.0,87848.0,10.0,277486.4,90118.78213927809,225017.6,94408.03813612013,1828.3999999999999,769.7630515655811,914.6999999999999,384.88152578279056,914.6999999999999,384.88152578279056,24.2,7.4803446147591055,0.0,0.0,0.0,0.0,1.0,0.0
29400.0,61.51524,1.4093202175696688E-6,29400.0,92.7,92.7,85.54455445544555,87.97364085667216,320995.0,87848.0,10.0,278686.19999999995,90111.72689105946,225667.19999999998,94395.91683824746,1833.6000000000001,769.6296656329084,917.3000000000001,384.8148328164542,917.3000000000001,384.8148328164542,24.2,7.4803446147591055,0.0,0.0,0.0,0.0,1.0,0.0
29500.0,61.557343,1.410277064680639E-6,29500.0,93.0,93.0,85.97194388777555,88.42975206611571,321095.0,87848.0,10.0,279884.0,90112.79523525563,226796.80000000002,94938.9789482346,1842.8,774.1027494245624,921.9,387.0513747122812,921.9,387.0513747122812,24.2,7.4803446147591055,0.0,0.0,0.0,0.0,1.0,0.0
29600.0,61.601832,1.4112881368398663E-6,29600.0,93.2,93.2,86.42714570858284,88.59060402684564,321195.0,87848.0,10.0,281089.0,90090.73057510164,227632.0,95254.51787244063,1849.6,776.6435189683589,925.3,388.32175948417944,925.3,388.32175948417944,24.2,7.4803446147591055,0.0,0.0,0.0,0.0,1.0,0.0
29700.0,61.644002,1.412246506615645E-6,29700.0,92.60000000000001,92.60000000000001,85.22954091816368,87.47884940778344,321295.0,87848.0,10.0,282299.39999999997,90073.33128216513,228736.0,95641.86196430933,1858.6000000000001,779.8317767313666,929.8000000000001,389.9158883656833,929.8000000000001,389.9158883656833,24.3,7.660142151277467,0.0,0.0,0.0,0.0,1.0,0.0
29800.0,61.687442,1.4132337388437652E-6,29800.0,92.4,92.4,84.8303393213573,86.986301369863,321395.0,87848.0,10.0,283505.00000000006,90072.94152580513,229748.0,95994.88158577344,1866.7999999999997,782.6981538243207,933.8999999999999,391.34907691216034,933.8999999999999,391.34907691216034,24.3,7.660142151277467,0.0,0.0,0.0,0.0,1.0,0.0
29900.0,61.731458,1.414234061443971E-6,29900.0,92.4,92.4,84.80000000000001,86.80555555555554,321495.0,87848.0,10.0,284693.60000000003,90065.73610696183,230784.0,96460.87918137822,1875.2,786.5369667091306,938.1,393.2684833545653,938.1,393.2684833545653,24.3,7.660142151277467,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,61.776081,1.4152481789328154E-6,30000.0,92.5,92.5,85.17786561264823,86.8421052631579,321595.0,87848.0,10.0,285909.39999999997,90030.58666327425,231695.19999999998,96646.1671652494,1882.6000000000001,788.0348554050977,941.8000000000001,394.01742770254884,941.8000000000001,394.01742770254884,24.3,7.660142151277467,0.0,0.0,0.0,0.0,1.0,0.0
30100.0,61.819756,1.4162407518509359E-6,30100.0,92.4,92.4,84.80000000000001,86.59611992945328,321695.0,87848.0,10.0,287093.6,90046.62254163425,232606.40000000002,97162.46941100481,1890.0000000000002,792.2975030462569,945.5000000000001,396.14875152312845,945.5000000000001,396.14875152312845,24.3,7.660142151277467,0.0,0.0,0.0,0.0,1.0,0.0
30200.0,61.863042,1.417228246790667E-6,30200.0,93.60000000000001,93.60000000000001,87.04453441295547,88.71252204585541,321795.0,88184.0,10.0,288302.6000000001,90063.9868182616,233636.0,97777.27290576727,1898.4,797.384641604456,949.7,398.692320802228,949.7,398.692320802228,24.3,7.660142151277467,0.0,0.0,0.0,0.0,1.0,0.0
30300.0,61.921436,1.4185932764162617E-6,30300.0,92.7,92.7,85.13238289205704,87.23776223776224,321895.0,90360.0,10.0,289482.19999999995,90091.00407526207,234396.0,98064.4189363978,1904.6,799.7348449468875,952.8,399.86742247344375,952.8,399.86742247344375,24.3,7.660142151277467,0.0,0.0,0.0,0.0,1.0,0.0
30400.0,61.96338,1.4195755905658003E-6,30400.0,92.80000000000001,92.80000000000001,85.15463917525774,87.3905429071804,321995.0,90528.0,10.0,290610.9,90088.53248450166,235232.0,98217.73978711224,1911.3999999999996,801.0569684277558,956.1999999999998,400.5284842138779,956.1999999999998,400.5284842138779,24.4,7.7631608682718065,0.0,0.0,0.0,0.0,1.0,0.0
30500.0,62.007428,1.4206090940783418E-6,30500.0,92.2,92.2,84.33734939759037,86.3397548161121,322095.0,90696.0,10.0,291741.89999999997,90089.01427840997,236247.99999999994,98195.58293754583,1919.5999999999997,800.8068431276046,960.2999999999998,400.4034215638023,960.2999999999998,400.4034215638023,24.5,7.6194196337749736,0.0,0.0,0.0,0.0,1.0,0.0
30600.0,62.053369,1.4216890099520482E-6,30600.0,91.9,91.9,83.89662027833002,85.86387434554975,322195.0,90864.0,10.0,292882.7,90109.41921544298,237110.4,98506.02178457021,1926.6000000000001,803.3633742654137,963.8000000000001,401.6816871327068,963.8000000000001,401.6816871327068,24.5,7.6194196337749736,0.0,0.0,0.0,0.0,1.0,0.0
30700.0,62.096469,1.4227021436269081E-6,30700.0,92.0,92.0,84.03193612774452,86.03839441535777,322295.0,90864.0,10.0,294020.6,90122.19558552463,238015.2,98717.2458791044,1933.9999999999998,805.0834325294077,967.4999999999999,402.54171626470384,967.4999999999999,402.54171626470384,24.5,7.6194196337749736,0.0,0.0,0.0,0.0,1.0,0.0
30800.0,62.137843,1.4236747049416103E-6,30800.0,92.2,92.2,84.67583497053046,86.21908127208481,322395.0,90864.0,10.0,295188.5,90161.75497681928,238725.6,98878.18783308862,1939.8000000000002,806.3587291026246,970.4000000000001,403.1793645513123,970.4000000000001,403.1793645513123,24.5,7.6194196337749736,0.0,0.0,0.0,0.0,1.0,0.0
30900.0,62.181301,1.4246321260929106E-6,30900.0,91.4,91.4,83.13725490196079,84.80565371024736,322495.0,85160.0,10.0,269785.6,129432.26279598486,209778.4,121266.1225159131,1704.3999999999999,987.8628109881115,852.6999999999999,493.93140549405575,852.6999999999999,493.93140549405575,22.5,10.013879257199868,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,62.222952,1.4255533577605253E-6,31000.0,91.60000000000001,91.60000000000001,83.39920948616601,85.05338078291814,322595.0,85496.0,10.0,270964.4,129434.2133854535,210575.2,121456.67105305038,1710.8,989.3357816681296,855.9,494.6678908340648,855.9,494.6678908340648,22.6,9.811557810392122,0.0,0.0,0.0,0.0,1.0,0.0
31100.0,62.263531,1.4264544063309828E-6,31100.0,91.7,91.7,84.03846153846155,85.04504504504507,322695.0,85832.0,10.0,272173.6,129458.87708818325,211427.2,121832.34861508115,1717.8,992.4314473946187,859.4,496.21572369730933,859.4,496.21572369730933,22.7,9.61538119658059,0.0,0.0,0.0,0.0,1.0,0.0
