learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1300.0,0.341156,6.114738144808345E-9,1300.0,99.7,99.39908661164971,99.37369519832984,99.37629937629937,1300.0,77080.0,10.0,7812.7,57.61182363215228,3093.6,2155.983261118282,24.0,17.441967269268172,12.5,8.720983634634086,12.5,8.720983634634086,5.7,1.636391694484477,0.0,0.0,0.0,0.0,1.0,0.0
1400.0,0.358823,6.4670296282404E-9,1400.0,99.7,99.39973588378886,99.38271604938271,99.38775510204081,1400.0,77080.0,10.0,8405.9,57.13424736725096,3337.6,2444.6885373078603,25.999999999999996,19.80460103668393,13.499999999999998,9.902300518341965,13.499999999999998,9.902300518341965,5.8999999999999995,1.9692073983655907,0.0,0.0,0.0,0.0,1.0,0.0
1500.0,0.373741,6.7645042617287904E-9,1500.0,99.8,99.59998719959039,99.57805907172997,99.60159362549801,1500.0,77080.0,10.0,9000.900000000001,50.24926754579491,3440.0,2624.601557062201,26.8,21.21739328423211,13.9,10.608696642116055,13.9,10.608696642116055,5.8999999999999995,1.9692073983655907,0.0,0.0,0.0,0.0,1.0,0.0
1600.0,0.389882,7.086366311543518E-9,1600.0,99.8,99.5997710690515,99.58419958419958,99.60396039603961,1600.0,77080.0,10.0,9599.4,51.86349604704872,3610.4,2819.006097506314,28.2,22.807406204515623,14.6,11.403703102257811,14.6,11.403703102257811,6.0,2.1081851067789197,0.0,0.0,0.0,0.0,1.0,0.0
1700.0,0.405623,7.400252100908094E-9,1700.0,99.8,99.59980790779575,99.581589958159,99.60474308300395,1700.0,77080.0,10.0,10196.8,54.85090903733717,3758.3999999999996,2991.6287351355763,29.4,24.235877904003765,15.2,12.117938952001882,15.2,12.117938952001882,6.0,2.1081851067789197,0.0,0.0,0.0,0.0,1.0,0.0
1800.0,0.420544,7.69778655634986E-9,1800.0,99.8,99.5999215846306,99.58246346555325,99.60552268244575,1800.0,77080.0,10.0,10802.0,60.78194176270159,4079.2000000000003,3119.6728033561467,32.0,25.249862485874168,16.5,12.624931242937084,16.5,12.624931242937084,6.3,2.1628170930011112,0.0,0.0,0.0,0.0,1.0,0.0
1900.0,0.433376,7.953664991590712E-9,1900.0,99.8,99.59998559948158,99.58592132505176,99.5959595959596,1900.0,77080.0,10.0,11402.1,73.34462034350814,4251.2,3339.491271968764,33.4,27.02755795274314,17.2,13.51377897637157,17.2,13.51377897637157,6.3,2.1628170930011112,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.447666,8.238616896172364E-9,2000.0,99.7,99.39982715021927,99.36974789915966,99.3963782696177,2000.0,77080.0,10.0,11990.0,79.28569998569851,4624.800000000001,3597.924241065179,36.39999999999999,29.121202661367615,18.699999999999996,14.560601330683808,18.699999999999996,14.560601330683808,6.3999999999999995,2.1186998109427604,0.0,0.0,0.0,0.0,1.0,0.0
2100.0,0.46042,8.492939960625436E-9,2100.0,99.7,99.39899030371024,99.37629937629937,99.38398357289527,2100.0,77080.0,10.0,12596.5,101.24475295046149,4746.4,3674.184874076002,37.4,29.73662164178484,19.2,14.86831082089242,19.2,14.86831082089242,6.6,2.2211108331943574,0.0,0.0,0.0,0.0,1.0,0.0
2200.0,0.473349,8.750752639025449E-9,2200.0,99.7,99.39908661164971,99.375,99.38524590163934,2200.0,77080.0,10.0,13188.900000000001,105.80742465021606,4892.799999999999,3803.0653367455516,38.6,30.779502558972226,19.8,15.389751279486113,19.8,15.389751279486113,6.6,2.2211108331943574,0.0,0.0,0.0,0.0,1.0,0.0
2300.0,0.486133,9.005673923012282E-9,2300.0,99.8,99.59915180521985,99.59016393442623,99.60079840319361,2300.0,77080.0,10.0,13788.5,114.84990204610553,5113.6,4162.021389234376,40.4,33.70525840940022,20.7,16.85262920470011,20.7,16.85262920470011,6.6,2.2211108331943574,0.0,0.0,0.0,0.0,1.0,0.0
2400.0,0.499045,9.263147610343165E-9,2400.0,99.8,99.59983993597439,99.5850622406639,99.60159362549801,2400.0,77080.0,10.0,14384.4,126.4904036764144,5312.8,4475.42059600113,42.0,36.23687501856515,21.5,18.118437509282575,21.5,18.118437509282575,6.6,2.2211108331943574,0.0,0.0,0.0,0.0,1.0,0.0
2500.0,0.512127,9.52401120836536E-9,2500.0,99.8,99.6,99.58419958419958,99.59919839679358,2500.0,77080.0,10.0,14970.4,129.0436618616606,5458.4,4605.88076267721,43.199999999999996,37.302963838160515,22.099999999999998,18.651481919080258,22.099999999999998,18.651481919080258,6.7,2.2135943621178655,0.0,0.0,0.0,0.0,1.0,0.0
